unique_id,0,1,2,3,4
a4238ddf-7e18-4e65-8103-7306f9940621,13.477968,4.5951166,9.818672,18.883097,-4.428382
58e100c7-0cbf-498d-89e5-029c16358abc,14.288014,6.190671,9.093518,20.000423,-3.9967039
613b7d6d-875b-4002-b190-7f2d2b2d1627,15.30895,3.9708242,9.539873,20.937265,-5.1883125
603cd648-4e8b-40bf-b93d-b3e80816f1d8,13.602863,4.387852,8.601386,20.793869,-4.6261883
bb9d2ffc-e924-41f5-ac42-565c62aee5df,15.556059,4.759129,10.389835,21.568346,-4.751842
87aca127-aca1-458d-ad36-83cf28a8921f,12.845639,6.710624,7.9045444,20.695276,-3.5592844
3426c176-249e-4096-8407-ef5198dbae21,13.317385,4.089487,10.514742,19.324797,-4.028786
42f3c727-5358-42e4-a489-d498001288dc,13.644269,4.224805,8.6468115,21.081524,-4.1789317
e29a329b-6d83-4220-ade9-79d069955611,14.052846,3.916017,8.674064,20.71123,-4.924806
20c3c25f-790a-4daf-9a5d-13555cd89be7,14.548222,5.288203,9.693769,20.178442,-4.5657907
0c456000-1fd9-44e8-b1f9-3cdd8658879f,15.122407,4.3370175,8.640189,20.568115,-5.187968
d4281e53-a375-4a3c-808f-3efc32e5d422,14.36705,4.2725897,10.265365,19.438213,-3.8547058
ba6ab389-6ff3-409e-8063-38b0752c78b0,13.46871,5.189435,8.978757,20.265236,-4.7105627
80e0033c-d112-44da-8a06-d29a9cad2507,14.869997,3.6506326,9.369032,21.331732,-4.5884433
61a765ef-86bd-40b1-8512-4848a8db0b71,13.547077,5.326496,9.003588,19.754108,-3.01215
4a9132f4-29e5-4b93-8c81-37fbe81601b7,14.795989,4.618,9.802488,21.615795,-5.4632945
93412145-73ba-443f-a1fa-0097822dc13b,13.704035,4.901453,10.702341,18.94484,-3.901014
ac8613e6-ad1a-4704-b3d3-d8eafea05956,13.561657,4.974557,9.383921,19.781271,-4.746114
599bbadc-7e65-41c1-8f56-645985509fd5,14.757402,4.746872,9.380355,20.90614,-4.6300654
aa170697-1c2f-4686-9baa-8705f402e05d,13.211563,5.3380737,10.384995,19.455095,-4.520411
a5f7beb4-3a34-4992-823c-8ffc4083ca2c,13.290789,4.0551558,10.476581,19.256796,-4.1078444
c9c91ca0-d6d5-440d-9e6e-b1919a2065bd,13.385213,4.9664807,9.398088,20.23031,-5.1356425
6dd78742-513a-4d44-a08f-03a55450e871,13.700263,4.551392,9.793961,18.96968,-4.2050796
9617b6de-91a7-4a18-8f7d-1e699c765850,13.997173,3.3911278,9.210707,19.670786,-2.5159414
32ec23e1-7151-4323-abea-aaa5a32a48b3,15.248449,4.7154493,10.236782,21.82081,-5.715854
daa1bb10-c797-451e-a2ba-34ccb2481977,15.597415,3.9157946,10.145539,21.150593,-4.539928
2d8d9286-6b4a-475e-9b24-bc558907fbbd,13.289661,3.3541846,9.171139,19.332382,-2.3764486
b9524b7c-eef2-448c-9b0a-d32e0d0a480c,13.30407,4.0700407,10.491805,19.262249,-4.0922947
a443e604-bfe0-4fe7-be8f-cee65c258775,13.33917,5.2095766,9.812118,19.750187,-5.486309
4e9c3ee5-3381-43ed-8a0b-395435bea3e9,15.347304,4.7336173,10.182453,21.482027,-4.689132
f39e06f6-5c43-443a-8cca-78710e78b7c6,13.558582,3.2000923,9.210141,19.991886,-1.8160607
c9d45b79-8950-4952-a059-8c69eb9665b8,13.414063,4.269693,8.765664,20.660265,-3.4549932
22ef2128-a42d-487c-9be8-bd2c2e52890f,13.34812,5.227385,10.285229,19.418938,-4.215092
4c70c5d2-1302-4c8a-926c-2b0d23ee82bc,13.522804,5.173171,11.12649,19.311308,-4.1838536
9cdd8ca8-f7d2-4490-b196-68f93659e027,13.580948,4.425718,8.561109,21.329504,-4.2246113
65ecd35a-a3c3-4fa9-b92c-f27691782cf0,13.681365,5.9764304,9.481912,19.910587,-4.5507526
07078b5d-6d6b-4034-babf-6e4e58f9a5a0,15.1761265,4.369744,8.867702,21.037476,-5.1967807
8098bd9c-495d-4bae-8562-0eb5dbfb6eed,15.374942,4.1569357,10.090211,21.154976,-4.058954
f3b10658-912b-45cf-a4ce-d621b7736333,15.035711,4.4865985,10.11838,21.389181,-5.6391735
08f21fa7-b403-4c7e-9f2f-d521d1f7ec1b,14.180554,3.6328292,9.440934,20.293121,-3.7479043
65162f5a-9b24-4ae9-8ec2-c74b7a8a33e4,13.55326,5.4310884,10.177604,20.326815,-6.5101576
f7187d3a-9575-48a8-9ff0-059bdb48af48,13.600602,4.907491,11.048504,19.132,-3.9050174
204bd066-b3bb-411f-83d8-f591d4947396,15.246054,4.306466,9.877694,21.509068,-4.759724
8be2fe83-1344-48cd-b6ff-15bcf7f59365,13.638501,4.5407314,9.909993,19.19599,-4.5697427
ccf5c53d-2532-4a5d-b0d5-c10bade76543,15.405833,5.144007,10.51485,21.347769,-4.081357
d92c32cc-11aa-4152-bec2-704cb866d877,13.4224415,3.3006158,9.172714,19.524174,-2.3247356
bf2e27d7-e783-4f9c-bc87-224eabb96774,13.760619,5.1378055,9.812456,20.250153,-6.1349726
28f87152-e9c3-42f3-bf5d-a3da07f988eb,15.251538,4.4713364,8.910013,21.176273,-4.974351
c739de84-9e23-4ece-8cda-ecea519d21f8,14.412091,3.7199535,8.995403,20.822847,-4.9960485
99213266-5b55-40f6-a3d4-7db1dc29c2c4,11.588692,4.665998,9.31302,21.826431,-3.363265
1e0db617-aa55-469a-97a4-dcca1dffbda7,14.035318,5.6724133,9.766101,19.86519,-3.3286996
1ccb0a5e-f9fa-46e1-b4fe-3043492cc029,15.21056,4.900583,8.277114,20.88847,-4.840655
c098c738-b247-4a0f-b7d7-452e43890d22,12.86757,5.701531,9.786149,21.211012,-5.062142
17bcc547-8a1b-4005-bc4b-79ea5cd153fd,15.140267,4.5584474,9.305324,20.941391,-4.4147043
a7b33d7c-a218-4175-b2ac-56a45729e73d,13.713875,6.052755,9.062877,19.690048,-3.7957952
9b1e65c3-85a7-4d65-bb2a-f9b01df47bfd,13.847582,3.2864711,8.983775,20.053076,-2.2805302
06740d6a-0bae-486d-9f32-f20341062fad,15.570607,4.5312243,10.316226,21.678326,-4.875467
51fa423c-85d0-421e-8d40-560f68aa9ef2,13.84649,5.328273,9.421049,20.77695,-5.204208
cecdc604-ea6f-4245-a9fb-e41fe75c0c0d,15.252697,4.3063984,9.625862,20.756758,-5.0793457
eafe1650-67b9-43f2-b1d6-24b9c64cf0e3,13.541673,5.378629,10.059771,20.285435,-6.2753243
1297a643-886d-4a5c-bb40-7a14f55cd518,14.994404,4.3200254,10.119218,21.473616,-5.761338
f986c436-2351-4fbe-89fc-b12f2a3ed4e9,15.21677,5.3282676,9.573914,20.529583,-4.177722
5acec882-7526-4cc8-9833-f9539297b4c7,14.337564,4.995708,10.982352,19.9568,-4.595636
965a6b5e-642b-4ec1-ba96-6bc36faf4548,13.158845,5.3078737,9.995382,20.345392,-5.919172
cc2ade92-c404-4d43-b66c-cfd3f7eb84db,15.292102,3.9810116,9.184587,20.64052,-4.358944
b610e4c0-38c3-40fc-a400-53cd96beb6e4,14.444247,5.003066,9.453321,19.830666,-5.49094
3f4a4a52-4c94-4762-9d9f-18cb852d7bfb,14.525191,5.7704325,8.353189,20.881674,-3.369331
bf6a1a8f-5eca-4103-9eb1-90a54c5a1b94,14.2762165,3.7326746,9.110855,20.91224,-4.8142023
211e3b5b-f6d4-4b50-af1d-fc21485d35a5,14.435477,5.395429,9.897564,19.971714,-5.9875464
ca409374-730d-46d3-915e-1427fb1f8c29,15.12029,3.7867858,9.313943,20.364388,-3.7359772
06e6b598-8a7d-452a-92c4-378c1d2600ef,12.854778,6.8169804,7.9744816,20.709396,-3.605529
168203c7-ba7c-4fa0-b8a4-2fdf93bfb2c4,14.293792,3.6536758,9.539039,21.128212,-4.685809
da13cc0b-11ed-437c-87ba-560c2a7ab836,12.462003,4.7891335,9.233849,21.414654,-3.7158327
2e1e6e9a-f954-480d-be53-24b263c4e2cf,15.387554,3.9743502,8.962924,20.985973,-5.01418
8336b8fa-3d16-461a-ad2e-d67e242310bb,15.615398,4.661276,10.259413,21.486572,-4.508886
b15c8799-fa6f-46ca-9043-f7bdaa63eaca,14.072241,5.05892,11.094245,19.53916,-4.4355907
2d0b1689-7006-44f7-8b90-50801fc964d5,13.946152,4.942488,9.30151,20.10496,-5.312997
3ba83304-b0fd-454d-afd1-ed2e02b92dde,13.91552,3.1557164,9.209561,19.840988,-2.104326
16a6a6f8-d311-4964-abb5-22159aafd946,13.213471,3.7910504,8.845968,20.347115,-2.2264524
12dac850-d722-4956-a370-bb222474fa95,14.227262,6.0487475,10.636432,20.900496,-4.842806
9fcc5dd0-f019-450d-8f68-be17eb9a696f,13.584778,5.1753726,9.122081,19.531986,-2.8663034
a70ddc11-bd8b-4966-95fb-289fff62b9d7,15.651985,4.8163724,10.36523,21.377468,-4.768342
284260d2-e6fe-4c50-9648-7e51c6712dc6,13.528727,4.1425953,9.365111,20.032326,-2.4062433
8483be7c-a561-4ef6-b6f7-187ed74971a7,15.083446,4.1329517,9.4195385,21.360813,-4.675756
d026b4b4-5141-416a-b269-95695f24c0a3,14.172286,3.6838713,8.813468,20.730219,-4.8725524
7544e407-5e7e-4310-a7cc-dd3f10929233,13.088204,3.6045008,9.565248,20.078142,-2.37894
1760c612-21e2-4b50-8a80-f19dcaaa0bbd,13.906481,5.398224,9.738719,20.032368,-4.0038967
1ecc75f4-437a-4587-ba08-d5b0f26bc28a,12.264307,4.4346037,9.251838,21.617245,-3.5776205
c36460a1-c8f4-4d7b-a595-6a6fca5b78d6,13.316626,4.6374745,8.589325,21.527363,-4.09555
bb095fe4-ef33-42eb-ba7d-36ad2f2c092a,14.150471,5.3300138,9.76459,20.40391,-2.6289175
d493e380-500d-4c2b-84f7-4b3cee06af11,13.652591,5.05153,9.200138,19.290258,-3.1450665
4ba57c3b-7635-4841-b9ad-24c01bf8c15a,13.570853,4.547728,9.45445,19.781404,-4.9085484
ebb2c2b8-b022-4ee4-bdda-3e857d1f53b4,11.650503,4.566548,9.25236,21.876524,-3.316467
76cbe8a3-d133-47b2-9f59-66395029f0f4,13.1463175,5.4683,10.370565,19.549076,-3.491534
ac879c81-fe98-4d59-a508-b4d93f2efb1d,13.70348,5.068011,9.267238,19.139257,-2.9814963
83be284b-11a0-4e97-ac0b-516c7257aebc,14.695806,4.734125,8.869107,20.63163,-5.9905515
b18b9f26-3099-46be-bd64-441d1faf19b9,14.375134,4.949004,9.448105,19.809935,-5.2703075
61db7e58-e013-4a12-afd3-b6d20d8a4967,15.237968,3.5214667,9.610586,20.994814,-4.5801167
a627c5bb-2cc9-4b77-a3c6-12c76b56f9af,14.265453,4.5256414,9.393136,21.692394,-5.6999984
05cdaaaa-fc71-4138-845c-82b213e7d219,14.181202,4.723989,9.693732,19.16528,-3.547185
b5238d4a-6282-4a7d-bd76-60db8cfe4a39,13.081976,4.686324,10.300323,19.5606,-4.2248683
190dcb65-83e2-4fe5-893e-6923b4402f7a,11.704017,4.7055154,9.189515,21.818985,-3.4628897
8a5a6d96-6b20-4dda-b5f5-ba9feb81651e,15.435608,4.620886,10.657179,21.051352,-4.4125767
b27b9a20-0531-4294-abce-48aeef1cdf39,13.736908,5.0461125,9.259498,19.088367,-2.9846635
91c93242-ee7d-4b11-8041-dadcb7ad875e,13.631215,4.641714,10.6490135,19.09105,-3.6082146
39bdbadf-476b-488e-b819-6e70dfa4908b,12.965877,3.6956444,9.67418,19.96858,-2.137139
20edd9ee-e273-409f-a150-155e6d9a9c0f,15.294542,4.6767697,8.9700575,21.207678,-4.485143
84ee8fc1-94dd-43f6-bdb1-bc77c50fb012,13.963854,3.3497052,9.1339245,20.294285,-2.2416074
5d544873-1c49-4991-a636-ce7ea58caa0c,14.101258,6.228186,10.777335,20.837807,-4.814128
94071626-3950-4291-9bbe-14538d338b42,15.021683,3.9147367,9.51301,20.181261,-3.520234
80a8a7c9-d356-40ad-a923-d55e31940b4a,15.163377,4.386226,8.744929,20.92822,-5.1435566
6fbc227a-7abe-4741-903b-d1c5669886dc,14.144458,3.6987345,9.644278,19.80593,-2.8268113
578b8a77-e840-40a3-bf23-e32ffc495178,15.60481,4.690308,10.103515,21.362713,-4.472325
a9521e40-47c5-42a0-a675-4e2204131e85,15.635068,4.6095223,10.458901,21.744204,-4.872457
a965b38a-51c0-461f-ba96-322fad42c6a2,12.841395,6.6346526,7.9444613,20.627947,-3.4846058
f219b57a-32b7-4207-97bb-0ebf39e62ff5,13.58898,5.4148684,9.031158,19.813532,-2.93497
31623bf3-03d7-4d12-9f33-30eb0a78619e,13.675488,4.7074823,9.655119,19.789835,-4.844229
9cab9dc2-f922-4c4c-a074-d7422cb02a9c,14.80438,5.1452603,9.481709,20.654943,-4.285279
64a414a8-2aa0-467d-921d-815ea0d29b7e,13.467328,3.376566,9.205463,20.242073,-2.4150581
8ab2169a-e5f4-4dfb-b692-919f1dac72a8,14.812834,3.9659896,9.762453,20.771688,-5.4095845
9f065367-8f32-4551-a64e-1cd01aaef765,13.547124,4.7306867,9.361591,19.540419,-4.704379
11adf4f5-b680-4e2f-abd1-327650703123,13.318192,5.797838,10.085241,19.573381,-4.6002736
3d68186a-7a01-490a-9af8-e9d33f195e80,13.495973,4.38338,10.230737,19.617838,-3.685515
b9457bf0-15f4-4fa1-a1e6-9f1c50c41c0e,13.876229,3.5716684,9.813395,20.71388,-4.1555786
9b648ae5-e857-4138-8913-de6e61f41fa0,13.445616,5.180793,9.474573,19.976578,-5.320222
72084d75-76c8-4372-85b1-ccf49b1e8c78,14.799421,4.7678075,9.309138,19.90735,-3.4768882
db70f6bc-6dcb-4cc3-a817-d2b16cd97ca3,14.179301,4.5782866,9.264018,19.253862,-3.9743893
72c5c510-9059-437a-a183-76f38b6548f9,14.527652,5.5625052,8.522118,21.21677,-3.4009047
682411a3-ad7e-4925-ac51-27538ad38780,13.526013,3.3876424,9.747282,19.843882,-2.3108041
6ae795c9-78d1-47f7-aad6-d8fc436660f3,13.10571,5.2261057,9.544481,19.786057,-3.2163203
fa46ea7f-580a-48e4-a99e-c1f8017f89a7,14.370188,4.174949,8.886752,20.637693,-5.710211
7915cd47-dada-458f-ae4f-7abd31ed3bb0,13.47118,3.6962059,9.805626,19.219694,-4.0331345
7c63c6e3-78f4-4428-a3d0-2a51ca9808a3,14.47651,5.291771,9.843194,20.047752,-5.8679123
a2a8f6e6-c4d8-4f73-9ff6-784fc5792035,14.009578,5.297042,9.985079,20.298227,-6.2332726
9cfa47cd-3658-4c46-899c-00e0cefffbe1,15.131272,4.4469886,9.233371,20.60701,-5.23999
aecc888b-3592-4f42-bb81-acfe7d7bb609,14.96071,4.678322,10.005354,21.373985,-5.4672146
9b609eb1-7722-4327-a290-a5fe41097eb3,13.551979,5.437649,10.185017,20.317919,-6.5278726
dbfcf33a-21b3-4dba-9c8c-b8125ba3a825,14.828876,5.375136,8.365882,20.8174,-3.3198545
dfd1ad84-aaff-43c7-bfe0-a17f939e7852,13.648593,5.4511595,9.299076,19.770308,-5.284361
e3e9b19d-5bd3-48f0-b97f-51b315a366f0,14.458115,4.1761675,9.234276,20.611034,-5.1853795
47a157a7-7c34-42a9-91c2-42587756274f,13.4128685,4.932883,9.973436,19.119034,-4.221857
a66486a6-470a-4917-bf3b-859530da4275,14.9468565,4.5055,9.157648,20.506428,-5.5605145
f7c93db4-0044-4c86-8024-d9d9a863133f,14.5612,5.4140763,10.312165,20.636312,-2.202429
fa06a981-4bfc-4eac-94a7-f732745b1cc3,14.994111,4.4534802,8.956904,21.10052,-4.9679003
1bbd1590-16d7-4918-b1a7-2d67bee76a0d,13.509627,5.6059785,9.957077,20.149292,-4.227632
63cd04d7-8653-4ac2-a78b-c840d3498f22,13.150329,5.3213687,10.016953,20.333876,-5.9415193
182a20f6-4573-4a59-9017-a322bf6428f5,13.275023,3.8434465,9.534404,20.163397,-2.6803885
acb09e75-e982-41d2-9ff4-e553d15b73f9,14.213787,5.617242,9.48459,19.922058,-3.5027173
0041474d-9b98-4b95-b6bb-eb77202d66bf,14.8785305,4.8825164,8.397093,20.81409,-3.3387039
5a5dddc6-c5b8-4e80-ad2b-40226b730f11,12.82933,6.812137,7.929478,20.689417,-3.5515523
4062b16d-e627-44c6-b3a5-2ab570f384eb,13.467168,5.29896,9.541143,19.627363,-4.615666
6ec0058a-a60b-4efe-af1c-4795f1751a69,13.810795,5.519754,9.309917,19.61184,-5.1022863
a646bee8-ba09-49ae-8b14-67112880e4cd,14.52592,3.9184706,9.53123,19.820988,-3.040108
5dddaa32-9bdd-46eb-b5c0-548cae825acc,15.528698,4.6719294,10.486097,21.414404,-4.7497134
5e37d99b-7348-4cf8-82ec-267481fa1d8d,13.144093,6.320201,8.205899,20.676144,-3.7659683
a5f4b58a-0d38-4ac0-8cbf-88c0bbd6582e,14.716616,4.6049232,8.589768,20.49628,-5.8492155
a5ce3720-8192-4b75-b380-e3f9f9df27fd,13.822169,4.648893,10.785861,18.838413,-3.7116613
51ede62e-6203-42bd-ba3a-8aa8448d5cde,11.699086,4.604717,9.201146,21.861126,-3.409101
258e6fa0-10f7-49ab-9d06-bb87bf4cc2b7,14.099603,6.197587,9.114822,19.99845,-4.056579
c3911f0f-711d-4e87-a615-e9a6cb390199,13.923066,3.5061345,9.105461,19.757914,-2.3649406
06c0e14f-203a-4ba7-a410-f7c209b146f5,13.817093,4.215475,9.576259,20.565487,-3.5351212
4828d0aa-9869-499b-93e4-37d30673ad39,14.184821,4.908198,9.239829,20.15291,-5.1398096
617dbbdc-d5b4-4258-9a8c-b12070f4fec1,12.854237,5.289138,9.558527,20.26182,-5.2109437
839c5e9d-96c0-4d10-b34a-578ab860e8bf,15.184518,3.9211211,8.734869,20.915873,-4.801228
b17cb12d-758b-4552-9d8a-d59319262c93,13.855618,3.0695457,9.23252,19.773817,-1.5554951
3b38076e-384e-499f-9a41-dd1627e85a46,14.2756815,6.2178874,9.020509,20.060974,-3.868324
3d101fca-508b-4acc-956d-229b7356b7de,11.598051,4.5458417,9.286152,21.834438,-3.2793038
7ad4b957-7d85-461b-80c3-4525e9cd1945,13.871224,5.0751348,9.926353,20.779919,-6.221129
7f6ca1fd-b050-4e0f-b9aa-c22943b524f8,13.98949,4.4945455,9.411143,21.388355,-3.4535275
e6333731-8a05-4113-bb27-466f89207d41,13.262149,5.2105956,10.638204,19.38078,-4.4240613
1591fb6a-c8e5-4026-8bd9-2ea5784e08c7,13.932498,3.9523869,9.636077,19.811367,-2.903575
2bdb532f-bfa9-4e77-8c7e-4c27219cde08,14.2862,4.084273,9.976884,19.57322,-3.7096455
bdd356f2-a227-47d1-ad99-45eb108ae835,15.014615,5.409333,8.641904,21.524803,-3.3879275
dac91480-8095-4c53-8b47-a50510f29998,13.896614,4.9604692,8.872487,21.034586,-4.139902
80b704d1-0456-4553-9213-181e43437aff,13.7729,3.3864162,9.071162,20.0131,-2.2088346
56234b48-9d3c-4943-b24e-3de803e6441c,15.563397,5.086566,10.420083,21.459806,-4.9477453
df9fb553-7709-4144-a639-be96a8378e28,13.299606,4.6485596,8.732505,21.312336,-4.288803
821529be-5a66-4a28-9ed1-d364995630c3,15.376066,3.9889581,9.103223,21.273418,-4.9250894
963843f4-1104-4c34-b80d-c567b07594af,13.769641,3.4823704,9.186441,20.038397,-2.394959
c8d8c142-03e1-4474-ad78-275c801ed680,14.94303,4.8253107,10.216934,21.57371,-5.9447246
6d01fa64-0060-4b78-865b-0f66c98120a7,13.898125,4.881108,8.910333,20.574821,-4.2898903
61be5fca-77e7-4187-8f94-dead873c503c,13.759999,5.513993,9.2170315,19.63111,-5.0723114
e9ce7c57-050a-4d64-a529-48c5518de6a7,13.394308,3.0696223,8.748422,20.291595,-2.3004022
ea0d5bef-2f75-457a-be52-6eb9f2efac49,14.467056,6.109723,9.313902,20.087826,-4.051696
67facd67-e6f3-4564-98c2-15cf5f4dd37d,15.526848,3.932827,9.089853,21.069832,-4.839176
4887ca0c-e6c5-4ed9-a8a9-03d311d67309,13.2040415,5.6300817,9.441339,20.712585,-4.162304
e99a54c5-75dd-44a5-90aa-170fba76c267,15.434962,4.50965,9.0930395,21.545399,-5.147795
7449c80b-cadc-42dd-b88f-50e134f21bc3,14.739159,4.6297436,8.579406,20.48683,-5.8750405
cb925593-d86e-4e64-b175-c0469acdabf0,11.664762,4.5680156,9.2869625,21.836193,-3.3319108
6167744e-ba3d-4e30-99df-08134ebb5bed,14.494211,4.213245,9.623781,20.018953,-2.590196
8f151cdd-79f7-412f-8024-afebc6c2f167,12.841683,5.103137,9.785667,19.582407,-4.5763283
ae93c3fb-343a-4b4c-a866-b0a76e8b4efd,13.416454,4.667074,8.491893,21.589958,-4.13742
c058fbc6-3997-4ae4-941e-1a07ae92f64e,13.993821,4.413489,10.623146,18.818026,-3.44261
60b966f0-8ab5-475e-8570-50e6384ede76,13.281614,5.273279,9.806355,19.83653,-5.449408
a4531644-416e-47db-b732-aa895359156b,13.680121,5.1316705,11.187255,19.178946,-4.222946
ddb87ff9-d879-475e-b54f-228e003d272e,12.824309,6.694565,7.9131002,20.65854,-3.4876873
3252ca9d-9299-4d74-aa26-82447fb27937,13.891746,6.0817018,10.749652,20.469828,-4.571278
62e16e38-7f17-49d3-a60b-64c0edf449b4,15.136678,4.254272,8.810124,20.827589,-5.1298814
c8508fe4-391c-439b-9af6-1441427a39a0,13.097674,3.2228608,9.070147,19.78001,-2.1737068
11620253-d824-4e65-9ae2-158c73a30833,15.501913,3.718105,10.374847,20.780931,-4.7637467
39a92776-4846-4a86-a7b4-b0e0fd5d136e,14.23819,4.49343,9.461747,21.668749,-5.6594076
037bf636-3fed-4433-a51e-64eeccfed908,13.821656,3.1761398,9.268811,19.676073,-1.6390835
b5cead8c-dc4e-44ea-99cb-b881aa1ea4af,14.249276,6.1017365,8.817086,20.172417,-3.277191
f46cd12a-f8ef-4e85-9f39-ab734f2ee1f9,14.0854845,4.246122,10.504535,19.325344,-3.8852148
bfeaf39c-2ffc-4bfa-8efd-4d87b238c93e,14.280662,4.52688,9.041339,19.983082,-3.3925898
4af1885c-97bf-4b92-9944-f4a7ebeb1a20,14.063519,3.7558594,9.343595,20.717718,-4.5662637
bdba035d-4e4e-4ee9-a04e-86b8ec89d3bf,12.8200035,5.3590856,10.095018,19.930952,-4.061877
02e7af1d-09d2-4cec-8843-1b555a3c622f,13.742806,5.5392613,9.152698,20.495188,-4.438482
cd480c85-c874-47d1-abf8-ab15cc5ca9e0,13.2269945,5.105581,9.60227,20.342758,-4.8435454
785f8cc5-3f8d-441e-83b9-8a5408850155,15.387884,4.154258,9.092425,21.19244,-5.0664825
ea90f006-a763-4da3-8102-fa7d99d20107,15.098426,4.613044,10.101605,21.833696,-5.833477
370bd2d3-98bf-4db2-9d03-f802eacb027b,15.689281,4.8109136,10.443349,21.600971,-4.6992145
d99bd986-04d8-4c7a-aca9-d59b006078c4,15.128415,4.6604886,10.149955,21.831762,-5.855472
da0a302e-12bb-4d42-b59d-e53d3c79c958,14.663771,4.7312946,8.69062,20.991684,-4.3224497
8b2da911-8e96-486a-871e-e5fa017cc782,14.8540325,3.8818448,9.472072,20.810614,-4.9061074
cf415c7f-1cbd-4319-ba40-0e57500caf76,13.03119,6.263255,8.091059,20.671497,-3.8742933
e020cc2f-9be2-4efe-99c2-0b2d46555c00,12.967017,6.6260543,8.093709,20.721561,-3.596877
fed40b07-8c42-452f-a121-1632ef0fb2fd,13.47281,3.2100964,9.071774,19.999836,-2.1912737
f08abac1-287c-4eee-bdfb-d5dd642a1a1a,13.072239,3.1910844,9.108139,19.885702,-2.2768722
a04c61d7-20af-45fb-8504-66e8afb6afcf,14.394957,3.8406062,9.553554,20.386452,-4.7992635
cc85b381-df13-4ac0-9277-aa824090895c,15.231474,3.8880813,9.332482,21.302357,-4.5146265
75768dfe-c2b2-4c39-b627-f6d6fee18b07,13.705957,3.6323118,9.002674,19.952856,-2.9000883
43bf67a1-a541-4a49-81fc-c498ae0a4907,14.182828,4.41735,9.127091,21.333616,-4.2765803
4bb5405a-803b-4364-bb1a-65978df861e8,13.358109,2.5985122,9.220748,19.595596,-1.9256359
0a575266-875f-4fd6-bc43-8aa4530eae07,13.93138,4.8432508,9.424064,20.193142,-5.4002795
45f60b43-210f-403b-865b-abfb206e6787,12.868418,5.59127,9.857231,21.170221,-4.856115
6c6989c4-6078-4b38-b894-afaaf04842da,13.319289,4.7648,9.804272,19.302588,-4.613834
cbf4385c-c31c-421a-aa04-0386f754368f,14.727266,4.6392646,8.854226,21.047117,-5.2730145
66ef50bc-30ea-4f5c-b5d8-99e96e28e175,14.408412,4.0537243,10.317292,19.772985,-3.840558
fdb8056f-27fe-42ce-a745-907902a4be0e,15.4291935,3.7033029,10.062103,20.792824,-4.8680534
12415a2a-aa17-4a19-acc8-907bc428562b,11.609079,4.4935713,9.278609,21.866163,-3.2299473
746d92e8-782d-41d7-bdc1-881965354638,13.634721,5.1739144,10.753139,19.29826,-4.3776608
e5327fe9-7bb5-401f-8acf-8900ef8a5e68,12.963618,3.5237176,9.532957,19.994785,-2.2648633
29ccb958-c079-4aaf-aaef-3ef4bbc3b4f5,14.474372,4.6628823,9.413581,19.891436,-5.0724273
83eca563-e104-43bc-ae2b-f534ac7f7cff,15.215037,3.8905137,9.572545,20.981737,-5.107017
0c0969e8-b60f-4ff2-a24f-86199cdc628a,15.505217,4.925203,10.384985,21.204422,-4.6041856
02b0ca2f-c1d5-4d4a-b8e8-1653bd092943,14.639166,4.6246386,9.014555,20.250515,-5.259088
eb8f637d-6165-4dd5-814e-520e8fe4c312,15.651198,4.636463,10.406571,21.587887,-4.7925916
b718a61e-b92c-4731-b3f6-5983d57fe531,15.436586,4.5094404,9.084526,21.35215,-4.884803
f49d340b-c30f-4dab-9399-97fe83103977,12.409193,4.3139195,9.784759,20.989855,-5.06839
28a55922-d461-47bc-9106-1a4b3a17c305,11.643699,4.6252766,9.197381,21.891752,-3.386397
cd6149b4-67fd-4c2d-bc2d-857856af628f,11.843331,4.4119735,9.265764,21.68279,-3.206165
68f7fb28-00a0-4b84-999e-67e6e5aaa3de,15.132563,5.4875274,8.623847,21.597502,-3.3221881
b7e76ad5-710d-429e-83a8-0dbdffd8af20,15.170129,4.8802357,8.296726,20.809885,-5.2183084
34683b6c-3fda-4114-b3e5-28b85e3759f4,14.106791,6.1940928,10.746058,20.830322,-4.8378243
f74137d6-0e06-4418-938b-fa16c36fa8e4,13.220624,3.6333225,9.611579,20.188446,-2.1275063
5df113e0-e84c-4bc6-acc1-9d7ae17f8670,13.090987,5.256804,9.536989,19.769882,-3.2174566
d10fca11-7de3-4b1c-8842-8234fb34db4d,14.393197,4.032693,10.568743,19.507013,-3.9229882
823ea5b8-680e-4e60-b974-a8dc3dc9ef1c,14.755969,4.1969995,8.778039,21.052275,-4.882683
3116371a-a84a-40ed-b508-b2367f94ed7c,13.596994,5.2490673,9.031378,19.907425,-3.0127754
9e681658-9566-4946-bdf3-bc6af4973d6b,13.247395,4.5470657,10.254821,19.36782,-4.1401954
9e796613-a13b-403b-b874-e96127e66796,11.616236,4.526107,9.257141,21.870535,-3.2752874
cbc97ea5-5ede-4afa-bd9d-fe3ae7c4890c,13.536223,3.2239227,9.23914,19.968222,-1.8173027
ce62757b-f64c-4dd0-8b74-7dcae18f9313,13.513645,5.3143077,9.230163,19.986486,-4.679689
70c85562-e4a5-4f3a-837d-1cd10f0dc3ba,14.304258,6.1604886,8.420863,20.528118,-3.4100125
600094c7-61e9-4568-8b2e-626982be299a,14.0520735,3.8087525,9.424815,21.220037,-4.7141533
ef099906-7a20-48dd-bfa6-64b72e2ac69e,14.038665,4.353125,10.583099,18.7275,-3.3609974
